,Unnamed: 0,image,atributes,categories,stage,img_norm_r
475,475,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0484 (5).TIF,[],['hard exudates'],3,0.3429229
476,476,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0457 (3).TIF,[],['hard exudates'],3,0.3807515
477,477,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0485 (7).TIF,[],['hard exudates'],2,0.6054292
478,478,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0106 (8).TIF,[],['hard exudates'],3,0.2953259
479,479,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0163 (10).TIF,[],['hard exudates'],3,0.33070865
480,480,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0047.TIF,[],['hard exudates'],3,0.2776516
481,481,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0482 (4).TIF,[],['hard exudates'],3,0.4078888
482,482,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0426 (3).TIF,[],['hard exudates'],3,0.3631595
483,483,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0256 (3).TIF,[],['hard exudates'],4,0.19743851
484,484,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0740 (2).TIF,[],['hard exudates'],3,0.2930532
485,485,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0255 (3).TIF,[],['hard exudates'],3,0.302724
486,486,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0088 (10).TIF,[],['hard exudates'],4,0.24549589
487,487,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0459 (6).TIF,[],['hard exudates'],3,0.30857715
488,488,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0592 (5).TIF,[],['hard exudates'],3,0.39483765
489,489,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0418 (2).TIF,[],['hard exudates'],3,0.26198253
490,490,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0410 (8).TIF,[],['hard exudates'],3,0.2541986
491,491,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0090 (10).TIF,[],['hard exudates'],3,0.42199284
492,492,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0479 (4).TIF,[],['hard exudates'],3,0.39303067
493,493,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0465 (6).TIF,[],['hard exudates'],3,0.4535041
494,494,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0468 (6).TIF,[],['hard exudates'],3,0.35041618
495,495,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0134.TIF,[],['hard exudates'],3,0.32559258
496,496,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0587.TIF,[],['hard exudates'],2,0.54981655
497,497,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0014 (4).TIF,[],['hard exudates'],3,0.27659085
498,498,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0458 (2).TIF,[],['hard exudates'],4,0.24414816
499,499,33_DR1-2/DR1-images-by-lesions/Hard Exudates/B (79).TIF,[],['hard exudates'],3,0.3831546
500,500,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0019 (7).TIF,[],['hard exudates'],2,0.5061099
501,501,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0586.TIF,[],['hard exudates'],3,0.41593885
502,502,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0256 (7).TIF,[],['hard exudates'],3,0.28009084
503,503,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0352 (4).TIF,[],['hard exudates'],2,0.5188832
504,504,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0315.TIF,[],['hard exudates'],3,0.30838233
505,505,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0119 (2).TIF,[],['hard exudates'],2,0.5437935
506,506,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0176 (7).TIF,[],['hard exudates'],3,0.28862345
507,507,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0245 (2).TIF,[],['hard exudates'],3,0.2986732
508,508,33_DR1-2/DR1-images-by-lesions/Hard Exudates/A (144).TIF,[],['hard exudates'],3,0.35931253
509,509,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0201 (4).TIF,[],['hard exudates'],3,0.35103002
510,510,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0554.TIF,[],['hard exudates'],4,0.24789086
511,511,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0103 (9).TIF,[],['hard exudates'],3,0.31807998
512,512,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0012 (14).TIF,[],['hard exudates'],3,0.27293837
513,513,33_DR1-2/DR1-images-by-lesions/Hard Exudates/iujbpol (16).TIF,[],['hard exudates'],3,0.34274265
514,514,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0073 (6).TIF,[],['hard exudates'],3,0.40713874
515,515,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0488 (6).TIF,[],['hard exudates'],3,0.30748078
516,516,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0348 (11).TIF,[],['hard exudates'],3,0.3524474
517,517,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0148 (2).TIF,[],['hard exudates'],3,0.45772454
518,518,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0482 (5).TIF,[],['hard exudates'],4,0.24350391
519,519,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0201 (11).TIF,[],['hard exudates'],3,0.2988313
520,520,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0254 (8).TIF,[],['hard exudates'],1,1.0
521,521,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0110 (8).TIF,[],['hard exudates'],4,0.24226119
522,522,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0773 (2).TIF,[],['hard exudates'],3,0.28692585
523,523,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0023 (11).TIF,[],['hard exudates'],3,0.31503853
524,524,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0249 (6).TIF,[],['hard exudates'],3,0.32349217
525,525,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0350 (11).TIF,[],['hard exudates'],3,0.283661
526,526,33_DR1-2/DR1-images-by-lesions/Hard Exudates/B (81).TIF,[],['hard exudates'],3,0.40317476
527,527,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0463 (5).TIF,[],['hard exudates'],3,0.3526089
528,528,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0024 (11).TIF,[],['hard exudates'],3,0.42609242
529,529,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0600 (6).TIF,[],['hard exudates'],3,0.28737447
530,530,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0247 (2).TIF,[],['hard exudates'],3,0.33826274
531,531,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0353 (4).TIF,[],['hard exudates'],3,0.44981152
532,532,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0480 (2).TIF,[],['hard exudates'],4,0.20533936
533,533,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0427 (3).TIF,[],['hard exudates'],3,0.3723588
534,534,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0107 (10).TIF,[],['hard exudates'],3,0.25735375
535,535,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0146 (3).TIF,[],['hard exudates'],3,0.2776994
536,536,33_DR1-2/DR1-images-by-lesions/Hard Exudates/A (148).TIF,[],['hard exudates'],3,0.38215628
537,537,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0211 (8).TIF,[],['hard exudates'],2,0.5419585
538,538,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0293 (4).TIF,[],['hard exudates'],3,0.44315475
539,539,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0483 (18).TIF,[],['hard exudates'],4,0.16503869
540,540,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0152 (7).TIF,[],['hard exudates'],4,0.20791659
541,541,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0510 (7).TIF,[],['hard exudates'],4,0.24744888
542,542,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0001 (19).TIF,[],['hard exudates'],3,0.37206495
543,543,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0303 (12).TIF,[],['hard exudates'],2,0.6034416
544,544,33_DR1-2/DR1-images-by-lesions/Hard Exudates/c (126).TIF,[],['hard exudates'],3,0.34582236
545,545,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0174 (3).TIF,[],['hard exudates'],4,0.24789086
546,546,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0203 (8).TIF,[],['hard exudates'],3,0.44497475
547,547,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0509 (8).TIF,[],['hard exudates'],3,0.33573788
548,548,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0385 (4).TIF,[],['hard exudates'],3,0.39820632
549,549,33_DR1-2/DR1-images-by-lesions/Hard Exudates/A (162).TIF,[],['hard exudates'],3,0.36687076
550,550,33_DR1-2/DR1-images-by-lesions/Hard Exudates/A (160).TIF,[],['hard exudates'],3,0.28457254
551,551,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0095 (11).TIF,[],['hard exudates'],3,0.35454863
552,552,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0550 (2).TIF,[],['hard exudates'],3,0.2946957
553,553,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0208 (14).TIF,[],['hard exudates'],3,0.28497922
554,554,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0483 (5).TIF,[],['hard exudates'],2,0.6584317
555,555,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0304.TIF,[],['hard exudates'],2,0.5049624
556,556,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0361 (6).TIF,[],['hard exudates'],3,0.31334302
557,557,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0480 (3).TIF,[],['hard exudates'],2,0.5900449
558,558,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0337 (2).TIF,[],['hard exudates'],3,0.2567849
559,559,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0919.TIF,[],['hard exudates'],3,0.30952445
560,560,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0520.TIF,[],['hard exudates'],3,0.3849594
561,561,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0010 (5).TIF,[],['hard exudates'],4,0.2370942
562,562,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0388 (12).TIF,[],['hard exudates'],3,0.43293986
563,563,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0124 (7).TIF,[],['hard exudates'],3,0.29122427
564,564,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0364 (9).TIF,[],['hard exudates'],3,0.49097994
565,565,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0436 (7).TIF,[],['hard exudates'],3,0.48555726
566,566,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0390 (8).TIF,[],['hard exudates'],3,0.27411032
567,567,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0109 (10).TIF,[],['hard exudates'],3,0.31191596
568,568,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0360 (5).TIF,[],['hard exudates'],3,0.31603715
569,569,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0457 (6).TIF,[],['hard exudates'],3,0.3865328
570,570,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0413 (2).TIF,[],['hard exudates'],3,0.3866646
571,571,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0210 (10).TIF,[],['hard exudates'],2,0.65397036
572,572,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0215 (5).TIF,[],['hard exudates'],3,0.32278144
573,573,33_DR1-2/DR1-images-by-lesions/Hard Exudates/A (147).TIF,[],['hard exudates'],3,0.46975031
574,574,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0597 (5).TIF,[],['hard exudates'],3,0.388183
575,575,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0478 (4).TIF,[],['hard exudates'],3,0.48911595
576,576,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0209 (16).TIF,[],['hard exudates'],3,0.346231
577,577,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0206 (13).TIF,[],['hard exudates'],3,0.32584417
578,578,33_DR1-2/DR1-images-by-lesions/Hard Exudates/A (146).TIF,[],['hard exudates'],3,0.32501638
579,579,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0012 (19).TIF,[],['hard exudates'],3,0.40939602
580,580,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0534 (4).TIF,[],['hard exudates'],4,0.22368325
581,581,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0107.TIF,[],['hard exudates'],3,0.2757182
582,582,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0545 (7).TIF,[],['hard exudates'],3,0.29702845
583,583,33_DR1-2/DR1-images-by-lesions/Hard Exudates/A (145).TIF,[],['hard exudates'],3,0.34807208
584,584,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0481 (3).TIF,[],['hard exudates'],3,0.31042954
585,585,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0304 (11).TIF,[],['hard exudates'],3,0.44570416
586,586,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0138 (9).TIF,[],['hard exudates'],3,0.31082886
587,587,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0255 (7).TIF,[],['hard exudates'],3,0.42077148
588,588,33_DR1-2/DR1-images-by-lesions/Hard Exudates/A (79).TIF,[],['hard exudates'],3,0.3831546
589,589,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0774 (2).TIF,[],['hard exudates'],3,0.42394713
590,590,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0463 (6).TIF,[],['hard exudates'],3,0.28183734
591,591,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0195 (8).TIF,[],['hard exudates'],4,0.24197498
592,592,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0003 (4).TIF,[],['hard exudates'],3,0.37586918
593,593,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0487 (5).TIF,[],['hard exudates'],3,0.3849213
594,594,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0122 (2).TIF,[],['hard exudates'],2,0.58447874
595,595,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0292 (3).TIF,[],['hard exudates'],3,0.4580093
596,596,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0477 (10).TIF,[],['hard exudates'],3,0.27192292
597,597,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0365 (9).TIF,[],['hard exudates'],3,0.30019367
598,598,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0549 (2).TIF,[],['hard exudates'],3,0.4922402
599,599,33_DR1-2/DR1-images-by-lesions/Hard Exudates/iujbpol (70).TIF,[],['hard exudates'],3,0.32059315
600,600,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0583 (3).TIF,[],['hard exudates'],3,0.3608011
601,601,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0016 (13).TIF,[],['hard exudates'],3,0.28913435
602,602,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0241 (8).TIF,[],['hard exudates'],3,0.4742384
603,603,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0200 (4).TIF,[],['hard exudates'],3,0.41171986
604,604,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0204 (8).TIF,[],['hard exudates'],3,0.3535282
605,605,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0419 (2).TIF,[],['hard exudates'],3,0.36632088
606,606,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0291 (4).TIF,[],['hard exudates'],3,0.28804448
607,607,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0478 (15).TIF,[],['hard exudates'],3,0.28722748
608,608,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0005 (20).TIF,[],['hard exudates'],3,0.3479136
609,609,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0087 (11).TIF,[],['hard exudates'],3,0.2662109
610,610,33_DR1-2/DR1-images-by-lesions/Hard Exudates/A (149).TIF,[],['hard exudates'],3,0.2961378
611,611,33_DR1-2/DR1-images-by-lesions/Hard Exudates/A (150).TIF,[],['hard exudates'],2,0.52233887
612,612,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0043.TIF,[],['hard exudates'],3,0.33984846
613,613,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0004 (4).TIF,[],['hard exudates'],3,0.35838416
614,614,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0289 (7).TIF,[],['hard exudates'],3,0.3497052
615,615,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0104 (10).TIF,[],['hard exudates'],4,0.245157
616,616,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0588.TIF,[],['hard exudates'],3,0.38411868
617,617,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0042.TIF,[],['hard exudates'],3,0.3122547
618,618,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0479 (15).TIF,[],['hard exudates'],2,0.6480651
619,619,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0428 (3).TIF,[],['hard exudates'],3,0.2621099
620,620,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0415 (6).TIF,[],['hard exudates'],3,0.318133
621,621,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0413 (8).TIF,[],['hard exudates'],3,0.2842312
622,622,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0220 (6).TIF,[],['hard exudates'],3,0.30022243
623,623,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0489 (5).TIF,[],['hard exudates'],3,0.3214882
624,624,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0349 (8).TIF,[],['hard exudates'],3,0.28187734
625,625,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0005 (11).TIF,[],['hard exudates'],3,0.4722608
626,626,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0048 (6).TIF,[],['hard exudates'],3,0.34339803
627,627,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0008 (13).TIF,[],['hard exudates'],3,0.29290563
628,628,33_DR1-2/DR1-images-by-lesions/Hard Exudates/A (81).TIF,[],['hard exudates'],3,0.40317476
629,629,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0436 (12).TIF,[],['hard exudates'],3,0.43499014
630,630,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0338 (3).TIF,[],['hard exudates'],3,0.3017225
631,631,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0469 (7).TIF,[],['hard exudates'],3,0.27839705
632,632,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0242.TIF,[],['hard exudates'],3,0.379202
633,633,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0462 (6).TIF,[],['hard exudates'],4,0.15030809
634,634,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0363 (8).TIF,[],['hard exudates'],3,0.395784
635,635,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0435 (9).TIF,[],['hard exudates'],4,0.23451985
636,636,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0203 (6).TIF,[],['hard exudates'],3,0.34255236
637,637,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0546 (7).TIF,[],['hard exudates'],3,0.36758384
638,638,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0004 (16).TIF,[],['hard exudates'],2,0.697415
639,639,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0199 (10).TIF,[],['hard exudates'],3,0.3246611
640,640,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0362 (10).TIF,[],['hard exudates'],3,0.38329998
641,641,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0210 (14).TIF,[],['hard exudates'],3,0.31236002
642,642,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0316.TIF,[],['hard exudates'],3,0.297027
643,643,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0041.TIF,[],['hard exudates'],3,0.30977756
644,644,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0270 (6).TIF,[],['hard exudates'],4,0.24539949
645,645,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0469 (8).TIF,[],['hard exudates'],4,0.21921979
646,646,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0437 (10).TIF,[],['hard exudates'],3,0.37185916
647,647,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0013 (12).TIF,[],['hard exudates'],2,0.5076542
648,648,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0030 (5).TIF,[],['hard exudates'],3,0.274769
649,649,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0437 (6).TIF,[],['hard exudates'],3,0.32361394
650,650,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0537 (6).TIF,[],['hard exudates'],2,0.5274637
651,651,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0486 (5).TIF,[],['hard exudates'],3,0.4129872
652,652,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0415 (2).TIF,[],['hard exudates'],2,0.561837
653,653,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0026 (8).TIF,[],['hard exudates'],3,0.33954734
654,654,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0002 (8).TIF,[],['hard exudates'],3,0.31095052
655,655,33_DR1-2/DR1-images-by-lesions/Hard Exudates/A (5).TIF,[],['hard exudates'],2,0.6469133
656,656,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0409 (7).TIF,[],['hard exudates'],3,0.38261992
657,657,33_DR1-2/DR1-images-by-lesions/Hard Exudates/A (2).TIF,[],['hard exudates'],2,0.6895617
658,658,33_DR1-2/DR1-images-by-lesions/Hard Exudates/IMG0027 (6).TIF,[],['hard exudates'],3,0.3474238
659,659,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM000889.JPG,[],['hard exudates'],3,0.33508927
660,660,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM000956.JPG,[],['hard exudates'],3,0.44766554
661,661,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM000820.JPG,[],['hard exudates'],3,0.3120089
662,662,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM001123.JPG,[],['hard exudates'],3,0.41728547
663,663,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM000464.JPG,[],['hard exudates'],4,0.21912916
664,664,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM001013.JPG,[],['hard exudates'],3,0.37130067
665,665,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM000919.JPG,[],['hard exudates'],1,0.7689184
666,666,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM001121.JPG,[],['hard exudates'],2,0.6021509
667,667,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM001242.JPG,[],['hard exudates'],3,0.47155803
668,668,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM000787.JPG,[],['hard exudates'],3,0.48948762
669,669,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM000977.JPG,[],['hard exudates'],3,0.40542078
670,670,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM000809.JPG,[],['hard exudates'],2,0.6659894
671,671,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM001180.JPG,[],['hard exudates'],3,0.38894555
672,672,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM000667.JPG,[],['hard exudates'],3,0.42373833
673,673,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM000920.JPG,[],['hard exudates'],2,0.5225603
674,674,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM001119.JPG,[],['hard exudates'],3,0.35539263
675,675,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM000891.JPG,[],['hard exudates'],3,0.3504829
676,676,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM000209.JPG,[],['hard exudates'],3,0.36578616
677,677,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM001181.JPG,[],['hard exudates'],3,0.46578738
678,678,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM000722.JPG,[],['hard exudates'],3,0.42363036
679,679,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM001243.JPG,[],['hard exudates'],2,0.64863926
680,680,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM000952.JPG,[],['hard exudates'],2,0.6170788
681,681,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM000884.JPG,[],['hard exudates'],3,0.35811436
682,682,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM000890.JPG,[],['hard exudates'],3,0.35620534
683,683,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM000782.JPG,[],['hard exudates'],3,0.35383326
684,684,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM000721.JPG,[],['hard exudates'],3,0.31979546
685,685,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM000470.JPG,[],['hard exudates'],3,0.27034155
686,686,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM000214.JPG,[],['hard exudates'],3,0.411824
687,687,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM000954.JPG,[],['hard exudates'],3,0.30280662
688,688,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM000757.JPG,[],['hard exudates'],3,0.25109667
689,689,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM000489.JPG,[],['hard exudates'],3,0.31320027
690,690,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM000882.JPG,[],['hard exudates'],3,0.3960557
691,691,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM000928.JPG,[],['hard exudates'],1,0.8248606
692,692,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM000816.JPG,[],['hard exudates'],2,0.5244456
693,693,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM000465.JPG,[],['hard exudates'],3,0.39156598
694,694,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM000783.JPG,[],['hard exudates'],3,0.3482631
695,695,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM001108.JPG,[],['hard exudates'],3,0.41806185
696,696,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM000883.JPG,[],['hard exudates'],2,0.534242
697,697,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM001014.JPG,[],['hard exudates'],3,0.4652093
698,698,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM000555.JPG,[],['hard exudates'],3,0.4069044
699,699,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM000933.JPG,[],['hard exudates'],3,0.44396457
700,700,33_DR1-2/DR2-images-by-lesions/Hard Exudates/IM000955.JPG,[],['hard exudates'],3,0.32169142
