,Unnamed: 0,image,atributes,categories,stage,img_norm_r
4077,4077,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_3218.jpg,[],['drusens'],1,0.27387732
4078,4078,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2673.jpg,[],['drusens'],1,0.18663679
4079,4079,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2708.jpg,[],['drusens'],1,0.17365956
4080,4080,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2731.jpg,[],['drusens'],1,0.10812548
4081,4081,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1848.jpg,[],['drusens'],1,0.31944954
4082,4082,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1976.jpg,[],['drusens'],1,0.27116746
4083,4083,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2255.jpg,[],['drusens'],1,0.28077826
4084,4084,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2683.jpg,[],['drusens'],1,0.11925983
4085,4085,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2578.jpg,[],['drusens'],1,0.11328371
4086,4086,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_3049.jpg,[],['drusens'],1,0.5948799
4087,4087,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1048.jpg,[],['drusens'],1,0.3554394
4088,4088,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1225.jpg,[],['drusens'],1,0.34164685
4089,4089,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1217.jpg,[],['drusens'],1,0.057238653
4090,4090,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1103.jpg,[],['drusens'],1,0.19562724
4091,4091,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1513.jpg,[],['drusens'],1,0.33668453
4092,4092,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_3192.jpg,[],['drusens'],1,0.24442124
4093,4093,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2790.jpg,[],['drusens'],1,0.17231809
4094,4094,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1667.jpg,[],['drusens'],1,0.34185675
4095,4095,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1325.jpg,[],['drusens'],1,0.20949712
4096,4096,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1458.jpg,[],['drusens'],1,0.20570642
4097,4097,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2223.jpg,[],['drusens'],1,0.14075392
4098,4098,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2959.jpg,[],['drusens'],1,0.18949287
4099,4099,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2190.jpg,[],['drusens'],1,0.20700975
4100,4100,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2686.jpg,[],['drusens'],1,0.27787894
4101,4101,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1991.jpg,[],['drusens'],1,0.23213956
4102,4102,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2771.jpg,[],['drusens'],1,0.1669111
4103,4103,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2195.jpg,[],['drusens'],1,0.15936494
4104,4104,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2125.jpg,[],['drusens'],1,0.2599956
4105,4105,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1293.jpg,[],['drusens'],1,0.11572516
4106,4106,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1506.jpg,[],['drusens'],1,0.20462652
4107,4107,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1351.jpg,[],['drusens'],1,0.09282088
4108,4108,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2422.jpg,[],['drusens'],1,0.26777196
4109,4109,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2697.jpg,[],['drusens'],1,0.16302617
4110,4110,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1155.jpg,[],['drusens'],1,0.47061986
4111,4111,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2643.jpg,[],['drusens'],1,0.12252775
4112,4112,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1863.jpg,[],['drusens'],1,0.10232347
4113,4113,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1992.jpg,[],['drusens'],1,0.16355754
4114,4114,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2657.jpg,[],['drusens'],1,0.118742734
4115,4115,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1678.jpg,[],['drusens'],1,0.6294319
4116,4116,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2295.jpg,[],['drusens'],1,0.16746539
4117,4117,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1774.jpg,[],['drusens'],1,0.21639974
4118,4118,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2104.jpg,[],['drusens'],1,0.1707554
4119,4119,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2353.jpg,[],['drusens'],1,0.31058282
4120,4120,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1873.jpg,[],['drusens'],1,0.20157397
4121,4121,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1701.jpg,[],['drusens'],1,0.21631125
4122,4122,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_3279.jpg,[],['drusens'],1,0.077611595
4123,4123,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_3070.jpg,[],['drusens'],1,0.76623046
4124,4124,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_3263.jpg,[],['drusens'],1,0.27408174
4125,4125,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1604.jpg,[],['drusens'],1,0.2003707
4126,4126,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1208.jpg,[],['drusens'],1,0.08987634
4127,4127,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1653.jpg,[],['drusens'],1,0.21924965
4128,4128,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2574.jpg,[],['drusens'],1,0.13716221
4129,4129,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1234.jpg,[],['drusens'],1,0.21817419
4130,4130,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_3121.jpg,[],['drusens'],1,0.22294854
4131,4131,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1910.jpg,[],['drusens'],1,0.27080145
4132,4132,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1484.jpg,[],['drusens'],1,0.17047225
4133,4133,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2611.jpg,[],['drusens'],1,0.36511618
4134,4134,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2740.jpg,[],['drusens'],1,0.20557679
4135,4135,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2970.jpg,[],['drusens'],1,0.23005679
4136,4136,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2756.jpg,[],['drusens'],1,0.30401486
4137,4137,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2318.jpg,[],['drusens'],1,0.21012412
4138,4138,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2496.jpg,[],['drusens'],1,0.21016799
4139,4139,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_3235.jpg,[],['drusens'],1,0.47160882
4140,4140,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2806.jpg,[],['drusens'],1,0.23649289
4141,4141,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1619.jpg,[],['drusens'],1,0.21041399
4142,4142,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1698.jpg,[],['drusens'],1,0.27157438
4143,4143,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2624.jpg,[],['drusens'],1,0.31773055
4144,4144,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1905.jpg,[],['drusens'],1,0.19848058
4145,4145,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1196.jpg,[],['drusens'],1,0.2139591
4146,4146,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2038.jpg,[],['drusens'],1,0.11133047
4147,4147,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_3040.jpg,[],['drusens'],1,0.24525762
4148,4148,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2389.jpg,[],['drusens'],1,0.7183666
4149,4149,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2535.jpg,[],['drusens'],1,0.17907798
4150,4150,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1904.jpg,[],['drusens'],1,0.30438855
4151,4151,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1965.jpg,[],['drusens'],1,0.20858775
4152,4152,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2969.jpg,[],['drusens'],1,0.20800127
4153,4153,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2542.jpg,[],['drusens'],1,0.22611472
4154,4154,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1233.jpg,[],['drusens'],1,0.21588512
4155,4155,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1116.jpg,[],['drusens'],1,0.15414794
4156,4156,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1260.jpg,[],['drusens'],1,0.17894664
4157,4157,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2805.jpg,[],['drusens'],1,0.3015598
4158,4158,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_3110.jpg,[],['drusens'],1,0.17308016
4159,4159,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1741.jpg,[],['drusens'],1,0.14333946
4160,4160,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2341.jpg,[],['drusens'],1,0.17690901
4161,4161,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2830.jpg,[],['drusens'],1,0.09443044
4162,4162,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2692.jpg,[],['drusens'],1,0.18132141
4163,4163,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2103.jpg,[],['drusens'],1,0.2828557
4164,4164,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1086.jpg,[],['drusens'],1,0.15642233
4165,4165,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1133.jpg,[],['drusens'],1,0.14987072
4166,4166,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1649.jpg,[],['drusens'],1,0.1821524
4167,4167,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1496.jpg,[],['drusens'],1,0.08521159
4168,4168,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1242.jpg,[],['drusens'],1,0.37469608
4169,4169,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1402.jpg,[],['drusens'],1,0.25476226
4170,4170,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1532.jpg,[],['drusens'],1,0.17204571
4171,4171,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1693.jpg,[],['drusens'],1,0.3788886
4172,4172,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2397.jpg,[],['drusens'],1,0.3208682
4173,4173,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2619.jpg,[],['drusens'],1,0.17861599
4174,4174,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1694.jpg,[],['drusens'],1,0.47644332
4175,4175,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1085.jpg,[],['drusens'],1,0.20731458
4176,4176,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1570.jpg,[],['drusens'],1,0.11671159
4177,4177,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_3204.jpg,[],['drusens'],1,0.17226945
4178,4178,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1917.jpg,[],['drusens'],1,0.16810414
4179,4179,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2837.jpg,[],['drusens'],1,0.26652825
4180,4180,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1216.jpg,[],['drusens'],1,0.4589009
4181,4181,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1163.jpg,[],['drusens'],1,0.15888283
4182,4182,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1316.jpg,[],['drusens'],1,0.25115466
4183,4183,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1656.jpg,[],['drusens'],1,0.21933626
4184,4184,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2659.jpg,[],['drusens'],1,0.209473
4185,4185,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1902.jpg,[],['drusens'],1,0.17539154
4186,4186,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2145.jpg,[],['drusens'],1,0.32745406
4187,4187,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1476.jpg,[],['drusens'],1,0.21025462
4188,4188,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1368.jpg,[],['drusens'],1,0.059507657
4189,4189,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_3131.jpg,[],['drusens'],1,0.1377167
4190,4190,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1544.jpg,[],['drusens'],1,0.5561751
4191,4191,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2001.jpg,[],['drusens'],1,0.113399416
4192,4192,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2532.jpg,[],['drusens'],1,0.6399209
4193,4193,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1294.jpg,[],['drusens'],1,0.22096625
4194,4194,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1213.jpg,[],['drusens'],1,0.3053609
4195,4195,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1041.jpg,[],['drusens'],1,0.1882344
4196,4196,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_3273.jpg,[],['drusens'],1,0.3735344
4197,4197,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1878.jpg,[],['drusens'],1,0.22185113
4198,4198,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2249.jpg,[],['drusens'],1,0.36826402
4199,4199,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1860.jpg,[],['drusens'],1,0.15857956
4200,4200,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2378.jpg,[],['drusens'],1,0.42220652
4201,4201,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2213.jpg,[],['drusens'],1,0.15906468
4202,4202,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2847.jpg,[],['drusens'],1,0.107924625
4203,4203,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2575.jpg,[],['drusens'],1,0.10797857
4204,4204,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2032.jpg,[],['drusens'],1,0.19929612
4205,4205,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_3061.jpg,[],['drusens'],1,0.35749608
4206,4206,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_3240.jpg,[],['drusens'],1,0.17790776
4207,4207,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1175.jpg,[],['drusens'],1,0.16813703
4208,4208,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2166.jpg,[],['drusens'],1,0.49842823
4209,4209,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1966.jpg,[],['drusens'],1,0.45392314
4210,4210,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2419.jpg,[],['drusens'],1,0.14949583
4211,4211,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1054.jpg,[],['drusens'],1,0.1958546
4212,4212,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1915.jpg,[],['drusens'],1,0.14715749
4213,4213,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1299.jpg,[],['drusens'],1,0.21622857
4214,4214,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2014.jpg,[],['drusens'],1,0.2799859
4215,4215,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1111.jpg,[],['drusens'],1,0.26256886
4216,4216,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2824.jpg,[],['drusens'],1,0.10743719
4217,4217,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2048.jpg,[],['drusens'],1,0.1514824
4218,4218,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1672.jpg,[],['drusens'],1,0.5378449
4219,4219,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1939.jpg,[],['drusens'],1,0.18805188
4220,4220,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_3284.jpg,[],['drusens'],1,0.4071782
4221,4221,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1071.jpg,[],['drusens'],1,0.23708269
4222,4222,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1890.jpg,[],['drusens'],1,0.06509008
4223,4223,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1646.jpg,[],['drusens'],1,0.15441717
4224,4224,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2862.jpg,[],['drusens'],1,0.19092587
4225,4225,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1973.jpg,[],['drusens'],1,0.27501208
4226,4226,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2825.jpg,[],['drusens'],1,0.24534309
4227,4227,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2608.jpg,[],['drusens'],1,0.37681445
4228,4228,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1060.jpg,[],['drusens'],1,0.21937662
4229,4229,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2322.jpg,[],['drusens'],1,0.23689996
4230,4230,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1429.jpg,[],['drusens'],1,0.11664514
4231,4231,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1044.jpg,[],['drusens'],1,0.18178433
4232,4232,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2677.jpg,[],['drusens'],1,0.17318358
4233,4233,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2833.jpg,[],['drusens'],1,0.32849827
4234,4234,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2737.jpg,[],['drusens'],1,0.20710342
4235,4235,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2857.jpg,[],['drusens'],1,0.14171949
4236,4236,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2726.jpg,[],['drusens'],1,0.24605152
4237,4237,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1684.jpg,[],['drusens'],1,0.092660144
4238,4238,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1845.jpg,[],['drusens'],1,0.17507611
4239,4239,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2541.jpg,[],['drusens'],1,0.3421441
4240,4240,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2226.jpg,[],['drusens'],1,0.25523338
4241,4241,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1622.jpg,[],['drusens'],1,0.20559478
4242,4242,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_3022.jpg,[],['drusens'],1,0.20282944
4243,4243,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2448.jpg,[],['drusens'],1,0.26342365
4244,4244,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1468.jpg,[],['drusens'],1,0.2394918
4245,4245,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_3160.jpg,[],['drusens'],1,0.26257458
4246,4246,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1605.jpg,[],['drusens'],1,0.21027859
4247,4247,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2101.jpg,[],['drusens'],1,0.24375165
4248,4248,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1521.jpg,[],['drusens'],1,0.35730857
4249,4249,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2156.jpg,[],['drusens'],1,0.1698835
4250,4250,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2926.jpg,[],['drusens'],1,0.3097482
4251,4251,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2987.jpg,[],['drusens'],1,0.6297378
4252,4252,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2386.jpg,[],['drusens'],1,0.27195004
4253,4253,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2258.jpg,[],['drusens'],1,0.17095254
4254,4254,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2663.jpg,[],['drusens'],1,0.14976972
4255,4255,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2192.jpg,[],['drusens'],1,0.1865967
4256,4256,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1001.jpg,[],['drusens'],1,0.2486106
4257,4257,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1953.jpg,[],['drusens'],1,0.17915803
4258,4258,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2180.jpg,[],['drusens'],1,0.3474707
4259,4259,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1531.jpg,[],['drusens'],1,0.45674503
4260,4260,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1638.jpg,[],['drusens'],1,0.19831121
4261,4261,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_1051.jpg,[],['drusens'],1,0.24599472
4262,4262,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_3092.jpg,[],['drusens'],1,0.17426863
4263,4263,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2060.jpg,[],['drusens'],1,0.114077404
4264,4264,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2466.jpg,[],['drusens'],1,0.27771464
4265,4265,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2179.jpg,[],['drusens'],1,0.3066511
4266,4266,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2936.jpg,[],['drusens'],1,0.19515161
4267,4267,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/DRUSEN/drusen_train_2306.jpg,[],['drusens'],1,0.22437176
